size,repeats,singles,maxRepeat,edges,heuristic,blocks,score,time,left,right
 45, 7,11,  7, 15, combine, 36,0.20,   0.000,"[1,4 3,2,1,5,2 0,0,6 3,4,8,10,11,2 12,14,2 6,5,6,6,2,7,1,15 3,0 4 0,1,4,3,5,9,3,16,4,6,17,13,3,2 2]","[4,7,5,8,6,1,6,15 3,1,17,2 6,9,2 12,2,10,4,4 3,1,11,5,6 3,14,13,5,3,3,1,6,4,2 0,16,2 2,2,0 4 0,3,0]"
 45, 7,11,  7, 15,combineS, 36,0.20,   0.001,"[1,4 3,2,1,5,2 0,0,6 3,4,8,10,11,2 12,14,2 6,5,6,6,2,7,1,15 3,0 4 0,1,4,3,5,9,3,16,4,6,17,13,3,2 2]","[4,7,5,8,6,1,6,15 3,1,17,2 6,9,2 12,2,10,4,4 3,1,11,5,6 3,14,13,5,3,3,1,6,4,2 0,16,2 2,2,0 4 0,3,0]"
 45, 7,11,  7, 15,  greedy, 36,0.20,   0.004,"[1,4,3,2,1,5,2 0,0,6 3,4,8,10,11,2 12,14,2 6,5,6,6,2,7,1,15 3,0 4 0,1,4 3,5,9,3,16,4,6,17,13,3,2 2]","[4,7,5,8,6,1,6,15 3,1,17,2 6,9,2 12,2,10,4,4 3,1,11,5,6 3,14,13,5,3,3,1,6,4,2 0,16,2 2,2,0 4 0,3,0]"
 45, 7,11,  7, 15,     pso, 36,0.20,   1.426,"[1,4 3,2,1,5,2 0,0,6 3,4,8,10,11,2 12,14,2 6,5,6,6,2,7,1,15 3,0 4 0,1,4,3,5,9,3,16,4,6,17,13,3,2 2]","[4,7,5,8,6,1,6,15 3,1,17,2 6,9,2 12,2,10,4,4 3,1,11,5,6 3,14,13,5,3,3,1,6,4,2 0,16,2 2,2,0 4 0,3,0]"
 55, 6,20,  8, 21, combine, 46,0.17,   0.000,"[0 0,3,0 4,0 2,13,4,2,3,0,1 4,17,5,6,24,4,20,5 3,22,11,23,3,4,5,0 15,0 4,2,16,5,2,3,10,18,5,19,5 1,8,12 1,1,25,7,14,21,9,0,4,4]","[4,16,11,4,3,5,4,0 2,6,0,19,21,3,0 0,23,4,17,7,22,1,0,13,20,0 4,3,24,5,1 4,5,5 1,25,5,18,0 4,3,8,0 15,14,10,9,4,12 1,2,2,2,5 3]"
 55, 6,20,  8, 21,combineS, 44,0.20,   0.001,"[0 0,3,0 4,0 2,13,4,2,3,0,1,4 17,5,6,24,4,20,5 3,22,11,23,3,4 5,0 15,0 4,2,16,5,2,3,10,18,5,19,5 1,8,12 1,1 25,7,14,21,9,0,4,4]","[4,16,11,4,3,5,4,0 2,6,0,19,21,3,0 0,23,4 17,7,22,1,0,13,20,0 4,3,24,5 1,4 5,5,1 25,5,18,0 4,3,8,0 15,14,10,9,4,12 1,2,2,2,5 3]"
 55, 6,20,  8, 21,  greedy, 43,0.22,   0.006,"[0,0,3 0,4 0 2,13,4,2,3,0,1,4 17,5,6,24,4,20,5 3,22,11,23,3,4 5,0 15,0 4,2,16,5,2,3,10,18,5,19,5 1,8,12 1,1 25,7,14,21,9,0 4,4]","[4,16,11,4,3,5,4 0 2,6,0,19,21,3 0,0,23,4 17,7,22,1,0,13,20,0 4,3,24,5 1,4 5,5,1 25,5,18,0 4,3,8,0 15,14,10,9,4,12 1,2,2,2,5 3]"
 55, 6,20,  8, 21,     pso, 43,0.22,   2.394,"[0,0,3 0,4 0 2,13,4,2,3,0,1,4 17,5,6,24,4,20,5 3,22,11,23,3,4 5,0 15,0 4,2,16,5,2,3,10,18,5,19,5 1,8,12 1,1 25,7,14,21,9,0 4,4]","[4,16,11,4,3,5,4 0 2,6,0,19,21,3 0,0,23,4 17,7,22,1,0,13,20,0 4,3,24,5 1,4 5,5,1 25,5,18,0 4,3,8,0 15,14,10,9,4,12 1,2,2,2,5 3]"
 62, 6,19,  9, 28, combine, 51,0.18,   0.000,"[6,5 5,4,7,1 5,3,4,11,1 23,2,21,12,0,13,4 2,3 2,2,19,1,5,2,5,0 2,24,0,0,9,1 4,1,10,0,16,20,1 0 3,17,4 0,4,14,22,5 4,5,5,4,18,3,0,8,1,4,15,2]","[3 2,13,5,11,22,15,20,5,1,2,8,2,12,4,4,1 23,6,1,4 2,4,5 4,17,19,5,7,9,5,1 0 3,0,3,5 5,16,0,21,0,4,4,0 2,0,1 5,14,1 4,18,2,1,4 0,24,3,10,2,0]"
 62, 6,19,  9, 28,combineS, 50,0.20,   0.001,"[6,5 5,4,7,1 5,3,4,11,1 23,2,21,12,0,13,4 2,3 2,2,19,1,5,2,5,0 2,24,0,0,9,1 4,1,10,0,16,20,1 0 3,17,4,0 4,14,22,5 4,5,5,4 18,3,0,8,1,4,15,2]","[3 2,13,5,11,22,15,20,5,1,2,8,2,12,4,4,1 23,6,1,4 2,4,5 4,17,19,5,7,9,5,1 0 3,0,3,5 5,16,0,21,0 4,4,0 2,0,1 5,14,1,4 18,2,1 4,0,24,3,10,2,0]"
 62, 6,19,  9, 28,  greedy, 51,0.18,   0.010,"[6,5,5,4,7,1 5,3,4,11,1 23,2,21,12,0,13,4 2,3 2,2,19,1,5,2,5,0,2,24,0,0,9,1,4,1,10,0,16,20,1 0 3,17,4 0,4,14,22,5 4,5 5,4 18,3,0,8,1 4,15,2]","[3 2,13,5,11,22,15,20,5,1,2,8,2,12,4,4,1 23,6,1,4 2,4,5 4,17,19,5,7,9,5,1 0 3,0,3,5 5,16,0,21,0,4,4 0,2,0,1 5,14,1,4 18,2,1 4,0,24,3,10,2,0]"
 62, 6,19,  9, 28,     pso, 50,0.20,   3.241,"[6,5,5,4,7,1 5,3,4,11,1 23,2,21,12,0,13,4,2,3 2,2,19,1,5,2,5,0 2,24,0,0,9,1 4,1,10,0,16,20,1 0,3,17,4,0 4,14,22,5 4,5 5,4 18,3 0,8,1 4,15,2]","[3 2,13,5,11,22,15,20,5,1,2,8,2,12,4,4,1 23,6,1 4,2,4,5 4,17,19,5,7,9,5,1 0,3 0,3,5 5,16,0,21,0 4,4,0 2,0,1 5,14,1,4 18,2,1 4,0,24,3,10,2,0]"
 77,10,19, 10, 32, combine, 64,0.17,   0.001,"[17,6,10,14,6,1,8 8 5,3 3,20,24,4 6,3 5,7,13,3,3,3 9,8,28,16,5,5,26,8,1,1,0 9,19,25,27,9,0,9,22,6 5,0,4 2,2,12,3,5,7,8,0,15,8,2,3,9,5,7,4,23,0 8,11,7,0,4 3 7,1,2,21,8,18,3 0]","[0,21,19,23,3 5,8,3,14,4 2,9,3 9,1,11,3,1,26,0,2,2,10,7,1,9,9,0 9,2,5,8,7,3,18,12,3 3,5,25,6 5,4 3 7,0 8,13,0,8,6,4,17,16,20,15,1,7,6,5,3,4 6,7,3 0,0,22,28,8 8 5,8,5,27,8,24]"
 77,10,19, 10, 32,combineS, 64,0.17,   0.001,"[17,6,10,14,6,1,8 8 5,3,3,20,24,4 6,3 5,7,13,3,3,3 9,8,28,16,5,5,26,8,1,1,0 9,19,25,27,9,0,9,22,6 5,0,4 2,2,12 3,5,7,8,0,15,8,2,3,9,5,7,4,23,0 8,11,7,0,4 3 7,1,2,21,8,18,3 0]","[0,21,19,23,3 5,8,3,14,4 2,9,3 9,1,11,3,1,26,0,2,2,10,7,1,9,9,0 9,2,5,8,7,3,18,12 3,3,5,25,6 5,4 3 7,0 8,13,0,8,6,4,17,16,20,15,1,7,6,5,3,4 6,7,3 0,0,22,28,8 8 5,8,5,27,8,24]"
 77,10,19, 10, 32,  greedy, 63,0.18,   0.016,"[17,6,10,14,6,1,8 8 5,3,3,20,24,4 6,3 5,7,13,3,3,3,9,8,28,16,5,5,26,8,1,1,0,9,19,25,27,9 0 9,22,6 5,0,4 2,2,12 3,5,7,8,0,15,8,2,3 9,5,7,4,23,0 8,11,7,0,4 3 7,1,2,21,8,18,3 0]","[0,21,19,23,3,5,8,3,14,4 2,9,3 9,1,11,3,1,26,0,2,2,10,7,1,9,9 0 9,2,5,8,7,3,18,12 3,3 5,25,6 5,4 3 7,0 8,13,0,8,6,4,17,16,20,15,1,7,6,5,3,4 6,7,3 0,0,22,28,8 8 5,8,5,27,8,24]"
 77,10,19, 10, 32,     pso, 62,0.20,   4.194,"[17,6,10,14,6,1,8 8 5,3,3,20,24,4 6,3 5,7,13,3,3,3,9,8,28,16,5,5,26,8,1,1,0,9,19,25,27,9 0 9,22,6 5,0,4 2,2,12 3,5,7,8,0,15,8,2,3 9,5,7,4,23,0 8,11,7 0,4 3,7 1,2,21,8,18,3 0]","[0,21,19,23,3,5,8,3,14,4 2,9,3 9,1,11,3,1,26,0,2,2,10,7 1,9,9 0 9,2,5,8,7,3,18,12 3,3 5,25,6 5,4 3,7 0,8,13,0 8,6,4,17,16,20,15,1,7,6,5,3,4 6,7,3 0,0,22,28,8 8 5,8,5,27,8,24]"
 52, 7,20,  8,  9, combine, 47,0.10,   0.000,"[3,17 4,1,3,16,23,0,6,22,5,4,14,6,27,5,15,7,6,4 5,1,25,1,12 1,0,3 6,20,6,18,7,0,11,10,4,1,13,24,21,6,5,1,6,26,1,6 3,8,9,19]","[24,11,22,6 3,5,6,1,4 5,12 1,6,6,21,1,0,18,5,27,25,0,10,3 6,3,7,5,26,8,20,1,4,6,13,23,15,14,19,6,1,17 4,7,3,9,16,6,1,1,4,0]"
 52, 7,20,  8,  9,combineS, 47,0.10,   0.001,"[3,17 4,1,3,16,23,0,6,22,5,4,14,6,27,5,15,7,6,4 5,1,25,1,12 1,0,3 6,20,6,18,7,0,11,10,4,1,13,24,21,6,5,1,6,26,1,6 3,8,9,19]","[24,11,22,6 3,5,6,1,4 5,12 1,6,6,21,1,0,18,5,27,25,0,10,3 6,3,7,5,26,8,20,1,4,6,13,23,15,14,19,6,1,17 4,7,3,9,16,6,1,1,4,0]"
 52, 7,20,  8,  9,  greedy, 47,0.10,   0.006,"[3,17 4,1,3,16,23,0,6,22,5,4,14,6,27,5,15,7,6,4 5,1,25,1,12 1,0,3 6,20,6,18,7,0,11,10,4,1,13,24,21,6,5,1,6,26,1,6 3,8,9,19]","[24,11,22,6 3,5,6,1,4 5,12 1,6,6,21,1,0,18,5,27,25,0,10,3 6,3,7,5,26,8,20,1,4,6,13,23,15,14,19,6,1,17 4,7,3,9,16,6,1,1,4,0]"
 52, 7,20,  8,  9,     pso, 46,0.12,   0.636,"[3,17 4,1,3,16,23,0,6,22,5,4,14,6,27,5,15,7,6,4 5,1,25,1,12,1 0,3 6,20,6,18,7,0,11,10,4,1,13,24,21,6,5,1 6,26,1,6 3,8,9,19]","[24,11,22,6 3,5,6,1,4 5,12,1 6,6,21,1 0,18,5,27,25,0,10,3 6,3,7,5,26,8,20,1,4,6,13,23,15,14,19,6,1,17 4,7,3,9,16,6,1,1,4,0]"
 67, 8,23,  7, 19, combine, 55,0.18,   0.000,"[0,3,7,14,10,4,17,26,4,19,28,2 6,2 0,16,1,0 5,6,1,5,9,4,22 1 7,8,25,0,13,30 11,6 5,4 6,21,2,7,29,23,5,2,3,2,20,12 5,3,15,0,3 6,2,24,18,1,0,6 3,7 5,1,6,27,7]","[1,9,3,12 5,18,2 0,26,2,4 6,20,23,10,15,4,7,7 5,0 5,4,7,7,6,4,27,2,21,2 6,1,1,3 6,0,0,0,2,14,19,6,6 5,3,8,0,16,17,1,30 11,5,28,13,2,5,25,22 1 7,3,6 3,29,24]"
 67, 8,23,  7, 19,combineS, 54,0.20,   0.001,"[0,3,7,14,10,4,17,26,4,19,28,2,6,2,0 16,1,0 5,6 1,5,9,4,22 1 7,8,25,0,13,30 11,6 5,4 6,21 2,7,29,23,5,2,3,2,20,12 5,3,15,0,3 6,2,24,18,1,0,6 3,7 5,1,6,27,7]","[1,9,3,12 5,18,2,0,26,2,4 6,20,23,10,15,4,7,7 5,0 5,4,7,7,6,4,27,2,21 2,6 1,1,3 6,0,0,0,2,14,19,6,6 5,3,8,0 16,17,1,30 11,5,28,13,2,5,25,22 1 7,3,6 3,29,24]"
 67, 8,23,  7, 19,  greedy, 54,0.20,   0.010,"[0,3,7,14,10,4,17,26,4,19,28,2,6,2 0,16,1,0 5,6 1,5,9,4,22 1 7,8,25,0,13,30 11,6 5,4 6,21 2,7,29,23,5,2,3,2,20,12 5,3,15,0,3 6,2,24,18,1,0,6 3,7 5,1,6,27,7]","[1,9,3,12 5,18,2 0,26,2,4 6,20,23,10,15,4,7,7 5,0 5,4,7,7,6,4,27,2,21 2,6 1,1,3 6,0,0,0,2,14,19,6,6 5,3,8,0,16,17,1,30 11,5,28,13,2,5,25,22 1 7,3,6 3,29,24]"
 67, 8,23,  7, 19,     pso, 54,0.20,   2.236,"[0,3,7,14,10,4,17,26,4,19,28,2,6,2 0,16,1,0 5,6 1,5,9,4,22 1 7,8,25,0,13,30 11,6 5,4 6,21 2,7,29,23,5,2,3,2,20,12 5,3,15,0,3 6,2,24,18,1,0,6 3,7 5,1,6,27,7]","[1,9,3,12 5,18,2 0,26,2,4 6,20,23,10,15,4,7,7 5,0 5,4,7,7,6,4,27,2,21 2,6 1,1,3 6,0,0,0,2,14,19,6,6 5,3,8,0,16,17,1,30 11,5,28,13,2,5,25,22 1 7,3,6 3,29,24]"
 22, 5, 6,  5,  9, combine, 18,0.19,   0.000,"[5,1 1,0,2 4,0 4,8,6,4,7,4,10,1 3,3,0,2,9,1,4]","[1,2 4,2,0,1 3,0,7,8,10,1 1,3,4,4,0 4,5,4,6,9]"
 22, 5, 6,  5,  9,combineS, 18,0.19,   0.000,"[5,1,1,0,2 4,0 4,8,6,4,7,4,10 1,3,3 0,2,9,1,4]","[1,2 4,2,0,1,3 0,7,8,10 1,1,3,4,4,0 4,5,4,6,9]"
 22, 5, 6,  5,  9,  greedy, 18,0.19,   0.001,"[5,1 1,0,2,4 0 4,8,6,4,7,4,10,1,3,3 0,2,9,1,4]","[1,2,4,2,0,1,3 0,7,8,10,1 1,3,4,4 0 4,5,4,6,9]"
 22, 5, 6,  5,  9,     pso, 18,0.19,   0.506,"[5,1 1,0,2,4 0 4,8,6,4,7,4,10,1 3,3,0,2,9,1,4]","[1,2,4,2,0,1 3,0,7,8,10,1 1,3,4,4 0 4,5,4,6,9]"
 25, 7, 6,  4,  3, combine, 22,0.12,   0.000,"[2,3,10,6,4 12,0,1,3,1,5,8,4,0,7,11,4,2 1,5 1,6,6,9,3]","[2 1,7,6,0,4,10,9,6,1,4 12,8,3,11,1,4,6,5,3,3,0,5 1,2]"
 25, 7, 6,  4,  3,combineS, 22,0.12,   0.000,"[2,3,10,6,4 12,0,1,3,1,5,8,4,0,7,11,4,2 1,5 1,6,6,9,3]","[2 1,7,6,0,4,10,9,6,1,4 12,8,3,11,1,4,6,5,3,3,0,5 1,2]"
 25, 7, 6,  4,  3,  greedy, 22,0.12,   0.001,"[2,3,10,6,4 12,0,1,3,1,5,8,4,0,7,11,4,2 1,5 1,6,6,9,3]","[2 1,7,6,0,4,10,9,6,1,4 12,8,3,11,1,4,6,5,3,3,0,5 1,2]"
 25, 7, 6,  4,  3,     pso, 22,0.12,   0.134,"[2,3,10,6,4 12,0,1,3,1,5,8,4,0,7,11,4,2 1,5 1,6,6,9,3]","[2 1,7,6,0,4,10,9,6,1,4 12,8,3,11,1,4,6,5,3,3,0,5 1,2]"
 60, 8,24,  6, 10, combine, 51,0.15,   0.000,"[27,7,19,6,28,5,9,6,5 1,18,7,5 20,4,16,7,2,0,21,2,3,13,29,11,4,7,23 2,4,7 3,10,3,17,26,3,5,2 24,4,31,2,2,6 22,1,4,6 0,1,25 15,30,0,3 4,12,14,8]","[1,3 4,5,3,2,30,2,7 3,26,14,16,19,2,7,11,5,31,5 20,18,4,2 24,3,6,29,5 1,7,1,28,4,0,6 22,8,12,6,2,9,13,6 0,27,21,4,23 2,17,7,10,0,7,25 15,3,4,4]"
 60, 8,24,  6, 10,combineS, 51,0.15,   0.001,"[27,7,19,6,28,5,9,6,5 1,18,7,5 20,4,16,7,2,0,21,2,3,13,29,11,4,7,23 2,4,7 3,10,3,17,26,3,5,2 24,4,31,2,2,6 22,1,4,6 0,1,25 15,30,0,3 4,12,14,8]","[1,3 4,5,3,2,30,2,7 3,26,14,16,19,2,7,11,5,31,5 20,18,4,2 24,3,6,29,5 1,7,1,28,4,0,6 22,8,12,6,2,9,13,6 0,27,21,4,23 2,17,7,10,0,7,25 15,3,4,4]"
 60, 8,24,  6, 10,  greedy, 51,0.15,   0.008,"[27,7,19,6,28,5,9,6,5 1,18,7,5 20,4,16,7,2,0,21,2,3,13,29,11,4,7,23 2,4,7 3,10,3,17,26,3,5,2 24,4,31,2,2,6 22,1,4,6 0,1,25 15,30,0,3 4,12,14,8]","[1,3,4,5,3,2,30,2,7 3,26,14,16,19,2,7,11,5,31,5 20,18,4,2 24,3,6,29,5 1,7,1,28,4,0,6 22,8,12,6,2,9,13,6 0,27,21,4,23 2,17,7,10,0,7,25 15,3 4,4]"
 60, 8,24,  6, 10,     pso, 51,0.15,   1.066,"[27,7,19,6,28,5,9,6,5 1,18,7,5 20,4,16,7,2,0,21,2,3,13,29,11,4,7,23 2,4,7 3,10,3,17,26,3,5,2 24,4,31,2,2,6 22,1,4,6 0,1,25 15,30,0,3 4,12,14,8]","[1,3 4,5,3,2,30,2,7 3,26,14,16,19,2,7,11,5,31,5 20,18,4,2 24,3,6,29,5 1,7,1,28,4,0,6 22,8,12,6,2,9,13,6 0,27,21,4,23 2,17,7,10,0,7,25 15,3,4,4]"
 71, 5,10, 14,136, combine, 49,0.31,   0.000,"[0 1,0,6 3,1 3,0 4,4 3,2 2,1 3,1 3,1 4,0 4,3,2 4 0,2,4 0,2,5,8,3 3,0 0,3 1,13,2 1,3,14,12,0,11,4 1,4,7,3,1,3,1 0,0,4,9,2 1,10,0,4,3,1,4,1,0 2,2 1,2]","[11,0 2,3,1 3,3 3,3 1,1,10,2 1,9,0 0,2 2,2 1,1 0,0 4,13,0,3,0 4,1 3,2 1,1,1 4,4,6 3,4 0,4 3,12,3,5,1,2,0,3,0 1,2,0,14,3,4 1,8,2 4 0,4,2,1 3,4,4,0,7]"
 71, 5,10, 14,136,combineS, 49,0.31,   0.001,"[0 1,0,6 3,1 3,0 4,4 3,2 2,1 3,1 3,1 4,0 4,3,2 4 0,2,4 0,2,5,8,3 3,0 0,3 1,13,2 1,3,14,12,0,11,4 1,4,7,3,1,3,1 0,0,4,9,2,1 10,0,4,3,1,4,1,0 2,2 1,2]","[11,0 2,3,1 3,3 3,3 1,1 10,2 1,9,0 0,2 2,2 1,1 0,0 4,13,0,3,0 4,1 3,2,1,1,1 4,4,6 3,4 0,4 3,12,3,5,1,2,0,3,0 1,2,0,14,3,4 1,8,2 4 0,4,2,1 3,4,4,0,7]"
 71, 5,10, 14,136,  greedy, 44,0.39,   0.009,"[0 1,0,6 3,1,3 0 4,4,3,2 2 1,3 1 3,1,4 0 4 3,2 4 0,2,4,0 2,5,8,3 3,0,0 3,1,13,2 1 3,14,12,0,11,4 1,4,7,3,1 3,1 0 0 4,9,2 1,10,0,4,3,1 4,1,0 2,2,1 2]","[11,0 2,3 1 3,3 3,3,1,1,10,2,1,9,0,0 2,2 2 1,1 0 0 4,13,0,3 0 4,1 3,2 1,1,1 4,4,6 3,4 0 4 3,12,3,5,1 2,0 3,0 1,2,0,14,3,4 1,8,2 4 0,4,2 1 3,4,4,0,7]"
 71, 5,10, 14,136,     pso, 42,0.41,  20.916,"[0 1,0,6 3,1,3 0 4,4,3,2 2 1,3 1 3,1,4 0 4 3,2,4 0,2 4,0 2,5,8,3 3,0,0 3,1,13,2 1 3,14,12,0,11,4,1 4,7,3,1 3,1 0 0 4,9,2 1,10,0 4,3 1,4 1,0 2,2,1 2]","[11,0 2,3 1 3,3 3,3 1,1,10,2 1,9,0,0 2,2 2 1,1 0 0 4,13,0,3 0 4,1 3,2,1,1,1 4,4,6 3,4 0 4 3,12,3,5,1 2,0 3,0 1,2,0,14,3,4 1,8,2 4,0 4,2 1 3,4,4 0,7]"
 27, 8, 5,  4,  5, combine, 25,0.08,   0.000,"[6 7,6,8 4,11,4,7,5,4,3,8,4,6,5,10,1,3,9,5,13,12,8,14,1,9,7]","[12,3,1,4,6 7,13,6,7,8,8 4,4,8,3,5,5,9,1,6,11,5,9,10,14,7,4]"
 27, 8, 5,  4,  5,combineS, 25,0.08,   0.000,"[6 7,6,8 4,11,4,7,5,4,3,8,4,6,5,10,1,3,9,5,13,12,8,14,1,9,7]","[12,3,1,4,6 7,13,6,7,8,8 4,4,8,3,5,5,9,1,6,11,5,9,10,14,7,4]"
 27, 8, 5,  4,  5,  greedy, 25,0.08,   0.001,"[6 7,6,8 4,11,4,7,5,4,3,8,4,6,5,10,1,3,9,5,13,12,8,14,1,9,7]","[12,3,1,4,6 7,13,6,7,8,8 4,4,8,3,5,5,9,1,6,11,5,9,10,14,7,4]"
 27, 8, 5,  4,  5,     pso, 24,0.12,   0.244,"[6 7,6,8 4,11,4,7,5,4,3,8,4 6,5,10,1,3,9,5,13,12,8,14,1,9,7]","[12,3,1,4 6,7,13,6 7,8,8 4,4,8,3,5,5,9,1,6,11,5,9,10,14,7,4]"
 31, 6,11,  8, 17, combine, 24,0.23,   0.000,"[3 4,16,12,5,1,7 18,8,7 3,2,2,4,10,3 3,3,4 14,11,3 5,9,13,15,1,17 7,3,3]","[11,3 3,10,4,2,15,3,7 18,4 14,3,16,1,1,12,2,9,17 7,5,13,3,8,3 5,7 3,3 4]"
 31, 6,11,  8, 17,combineS, 25,0.20,   0.000,"[3 4,16,12,5,1,7 18,8,7 3,2,2,4,10,3,3,3,4 14,11 3,5,9,13,15,1,17 7,3,3]","[11 3,3,10,4,2,15,3,7 18,4 14,3,16,1,1,12,2,9,17 7,5,13,3,8,3,5,7 3,3 4]"
 31, 6,11,  8, 17,  greedy, 26,0.17,   0.001,"[3,4,16,12,5,1,7 18,8,7,3,2,2,4,10,3,3,3,4 14,11 3,5,9,13,15,1,17,7 3 3]","[11 3,3,10,4,2,15,3,7 18,4 14,3,16,1,1,12,2,9,17,7,5,13,3,8,3,5,7 3 3,4]"
 31, 6,11,  8, 17,     pso, 24,0.23,   1.156,"[3 4,16,12,5,1,7 18,8,7 3,2,2,4,10,3,3 3,4 14,11,3 5,9,13,15,1,17 7,3,3]","[11,3 3,10,4,2,15,3,7 18,4 14,3,16,1,1,12,2,9,17 7,5,13,3,8,3 5,7 3,3 4]"
 73, 7,21, 12, 36, combine, 59,0.19,   0.001,"[0,1,4,2 0 6,0 5,26,5,9,21,2,1,4,1 6,4,3 6,6 25,3,12,6 0,6 4,11,23,4,15 1,6,3,0 2,19,6,0,3,8,1,6,3 5,20,3 1,0,17,5 0,22,5,16,7,5,18,1,3,14,27,6 2,6,5,13,6,24,2,3,10]","[3,23,1 6,20,5,11,3 6,3,18,5,3,6,1,1,16,1,0,6 25,0 5,22,15 1,13,6 2,6 0,10,2,5 0,8,24,27,1,0 2,4,26,7,9,6,17,3,6 4,0,4,4,5,4,5,14,3 5,21,6,2 0 6,6,6,12,3,19,3 1,2,0]"
 73, 7,21, 12, 36,combineS, 59,0.19,   0.001,"[0,1,4,2 0 6,0 5,26,5,9,21,2,1,4,1 6,4,3 6,6 25,3,12,6 0,6 4,11,23,4,15 1,6,3,0 2,19,6,0,3,8,1,6,3 5,20,3 1,0,17,5 0,22,5,16,7,5,18,1,3,14,27,6,2,6,5,13 6,24,2,3,10]","[3,23,1 6,20,5,11,3 6,3,18,5,3,6,1,1,16,1,0,6 25,0 5,22,15 1,13 6,2,6 0,10,2,5 0,8,24,27,1,0 2,4,26,7,9,6,17,3,6 4,0,4,4,5,4,5,14,3 5,21,6,2 0 6,6,6,12,3,19,3 1,2,0]"
 73, 7,21, 12, 36,  greedy, 59,0.19,   0.016,"[0,1,4,2 0 6,0 5,26,5,9,21,2,1,4,1 6,4,3,6 6,25,3,12,6,0 6,4,11,23,4,15 1,6 3,0 2,19,6,0,3,8,1,6,3 5,20,3 1,0,17,5 0,22,5,16,7,5,18,1,3,14,27,6 2 6,5,13,6,24,2,3,10]","[3,23,1 6,20,5,11,3,6 3,18,5,3,6,1,1,16,1,0 6,25,0 5,22,15 1,13,6 2 6,0,10,2,5 0,8,24,27,1,0 2,4,26,7,9,6,17,3,6,4,0,4,4,5,4,5,14,3 5,21,6,2 0 6,6 6,12,3,19,3 1,2,0]"
 73, 7,21, 12, 36,     pso, 57,0.22,   5.036,"[0,1,4,2 0,6,0 5,26,5,9,21,2,1,4,1,6 4,3 6,6 25,3,12,6,0 6,4,11,23,4,15 1,6 3,0 2,19,6 0,3,8,1 6,3 5,20,3 1,0,17,5 0,22,5,16,7,5,18,1,3,14,27,6 2,6,5,13 6,24,2,3,10]","[3,23,1 6,20,5,11,3,6 3,18,5,3 6,1,1,16,1,0,6 25,0 5,22,15 1,13 6,2,6 0,10,2,5 0,8,24,27,1,0 2,4,26,7,9,6,17,3,6 4,0,4,4,5,4,5,14,3 5,21,6 2,0 6,6,6,12,3,19,3 1,2 0]"
 59,10,19,  9, 14, combine, 50,0.16,   0.000,"[7 4,7,22,8,2 9,16,7,9 9,24 0,20,6,17,26,5 9,19,3,13,28,21,5,12,9,15,10,9,7,0 9,18,8,6,1,5,25,0,1 9,0,23,11,5 6,2,14,0,9,3,4 5,27,2,4,2,4]","[0,16,15,20,28,5,13,5 6,7,3,8,9,7 4,6,2 9,7,2,19,7,25,22,0 9,6,10,12,4,21,14,5,24 0,0,3,1 9,17,2,5 9,4,23,9,27,9 9,26,18,0,8,11,2,9,1,4 5]"
 59,10,19,  9, 14,combineS, 50,0.16,   0.001,"[7 4,7,22,8,2 9,16,7,9 9,24 0,20,6,17,26,5 9,19,3,13,28,21,5,12,9,15,10,9,7,0 9,18,8,6,1,5,25,0,1 9,0,23,11,5 6,2,14,0,9,3,4 5,27,2,4,2,4]","[0,16,15,20,28,5,13,5 6,7,3,8,9,7 4,6,2 9,7,2,19,7,25,22,0 9,6,10,12,4,21,14,5,24 0,0,3,1 9,17,2,5 9,4,23,9,27,9 9,26,18,0,8,11,2,9,1,4 5]"
 59,10,19,  9, 14,  greedy, 49,0.17,   0.008,"[7 4,7,22,8,2 9,16,7,9 9,24 0,20,6,17,26,5 9,19,3,13,28,21,5,12,9,15,10,9 7,0,9,18,8,6,1,5,25,0,1 9,0,23,11,5 6,2,14,0 9,3,4 5,27,2,4,2,4]","[0,16,15,20,28,5,13,5 6,7,3,8,9,7 4,6,2,9 7,2,19,7,25,22,0 9,6,10,12,4,21,14,5,24 0,0,3,1 9,17,2,5 9,4,23,9,27,9 9,26,18,0,8,11,2 9,1,4 5]"
 59,10,19,  9, 14,     pso, 49,0.17,   1.720,"[7 4,7,22,8,2 9,16,7,9 9,24 0,20,6,17,26,5 9,19,3,13,28,21,5,12,9,15,10,9 7,0,9,18,8,6,1,5,25,0,1 9,0,23,11,5 6,2,14,0 9,3,4 5,27,2,4,2,4]","[0,16,15,20,28,5,13,5 6,7,3,8,9,7 4,6,2,9 7,2,19,7,25,22,0 9,6,10,12,4,21,14,5,24 0,0,3,1 9,17,2,5 9,4,23,9,27,9 9,26,18,0,8,11,2 9,1,4 5]"
 71,10,12,  9, 30, combine, 57,0.20,   0.000,"[17,6,11,6,10,9 6,3,20 6 6,3,8 9,2 5,9,7,1,4,18,2,5,0,2,4,1,5,21,0 5,15,7,2 1 8,9,8,6,6 2,12,8,2,1 0,9,9,6,1 7 5,19,0,6,13,3,0 3,8,2,3,0,4 0,5,5,8,14,16,5]","[2,6 2,17,3,5,11,8,1,20 6 6,5,2,0,1 0,6,2,0,1,9,2,8,5,16,10,5,2 5,6,19,0 5,3,2 1 8,13,0 3,9,4,9 6,8 9,4,8,4 0,7,9,3,21,6,7,5,1 7 5,6,3,9,12,14,8,0,15,6,18]"
